poi_encode,score,poi_id
1373,0.00010402233620101789,49d91905f964a520005e1fe3
1374,8.710332715158415e-05,49d92230f964a520035e1fe3
1375,7.501721909927738e-05,49d92c3df964a5200e5e1fe3
1376,8.709268924586587e-05,49d936c8f964a520135e1fe3
1377,0.00010507672009251636,49d95652f964a520235e1fe3
1378,8.323924657948817e-05,49d964c4f964a520305e1fe3
1379,8.537492755067597e-05,49d991d9f964a5204a5e1fe3
1380,7.711766105545816e-05,49da41eff964a520675e1fe3
1381,0.00010065453426957438,49da463af964a5206c5e1fe3
1382,8.759552681253257e-05,49da4688f964a5206e5e1fe3
1383,0.0001333994587046999,49da5ee0f964a5207c5e1fe3
1384,0.00010619436880628063,49da5fa7f964a5207e5e1fe3
1385,9.08356014431069e-05,49da73e1f964a5208a5e1fe3
1386,0.0001547733865030011,49da74aef964a5208b5e1fe3
1387,7.973143502998054e-05,49da752af964a5208c5e1fe3
1388,7.741520176415553e-05,49da852bf964a520915e1fe3
1389,7.735793208118689e-05,49dae3daf964a520bd5e1fe3
1390,7.410913943148406e-05,49db5c5df964a520cc5e1fe3
1391,7.879685703231631e-05,49db7169f964a520d25e1fe3
1392,0.00015252898360356614,49db721df964a520d35e1fe3
1393,7.43747115021303e-05,49dbb523f964a520e85e1fe3
1394,8.076522194572619e-05,49dbf8f0f964a520305f1fe3
1395,8.462521230290194e-05,49dbfbaef964a520335f1fe3
1396,8.009362120504536e-05,49dbfd0ff964a520385f1fe3
1397,8.690887461428725e-05,49dc03d9f964a520445f1fe3
1398,0.00016165029028381223,49dc8ffef964a520985f1fe3
1399,8.408485390693353e-05,49dcc21ef964a520a05f1fe3
1400,0.00011512024298786242,49dcd96bf964a520b15f1fe3
1401,7.592535063574571e-05,49dce70ef964a520ba5f1fe3
1402,8.368311846847245e-05,49dce835f964a520bc5f1fe3
1403,9.283862039924284e-05,49dceb2ff964a520be5f1fe3
1404,7.401335813794229e-05,49dd6211f964a52004601fe3
1405,0.0003907484891507274,49de0156f964a52021601fe3
1406,0.00010682457216566621,49de2becf964a5202b601fe3
1407,7.668807150741037e-05,49de328df964a52031601fe3
1408,9.774681065333519e-05,49de37c5f964a52036601fe3
1409,7.678952752927927e-05,49de3f44f964a5203c601fe3
1410,7.335466335966622e-05,49de5d52f964a52048601fe3
1411,7.823260338234769e-05,49de7429f964a52053601fe3
1412,7.460649411243089e-05,49de7b9ef964a52059601fe3
1413,7.885905914916165e-05,49de7cbef964a5205a601fe3
1414,7.26924562591272e-05,49de8185f964a5205b601fe3
1415,0.0001034288224396956,49df6421f964a520c4601fe3
1416,7.424224478010276e-05,49df75e4f964a520c8601fe3
1417,9.708149711166614e-05,49df79b7f964a520ca601fe3
1418,8.785643584315534e-05,49df9094f964a520e1601fe3
1419,7.410422630016657e-05,49dfbfabf964a52009611fe3
1420,8.334926843155585e-05,49e12847f964a5209f611fe3
1421,7.670520474126485e-05,49e16850f964a520c6611fe3
1422,0.00041778219564659436,49e17f24f964a520d1611fe3
1423,8.5867070677204e-05,49e1f68df964a520ea611fe3
1424,7.68351213928919e-05,49e21808f964a520f3611fe3
1425,9.499502546738286e-05,49e24ccbf964a52007621fe3
1426,9.087067806177436e-05,49e28781f964a52037621fe3
1427,7.98007364522959e-05,49e298b0f964a52040621fe3
1428,8.268163433068034e-05,49e29fd6f964a52043621fe3
1429,8.3912677157246e-05,49e2afb2f964a5204d621fe3
1430,7.895411985037723e-05,49e330a9f964a52069621fe3
1431,0.00011001825248205091,49e34b16f964a5206f621fe3
1432,0.0002594361618662562,49e36914f964a5207b621fe3
1433,8.48561403125387e-05,49e37784f964a52083621fe3
1434,7.375688491310527e-05,49e377baf964a52084621fe3
1435,7.901837516350942e-05,49e3a130f964a520a3621fe3
1436,0.00026621421682804393,49e3a2b3f964a520a6621fe3
1437,7.614753357528111e-05,49e3b05cf964a520b1621fe3
1438,9.519617603227551e-05,49e3b1dff964a520b7621fe3
1439,0.00010557624928699237,49e3e886f964a520ea621fe3
1440,0.00012567244956762438,49e4a677f964a52014631fe3
1441,0.0003976901270569831,49e4a769f964a52015631fe3
1442,8.570228506265023e-05,49e4c784f964a52040631fe3
1443,0.00016952882472759292,49e4df73f964a52062631fe3
1444,0.00030071957567718834,49e4ec34f964a5206e631fe3
1445,7.415249828488534e-05,49e4f8fdf964a5207d631fe3
1446,8.276662552970884e-05,49e54227f964a520af631fe3
1447,8.849030647721257e-05,49e62e17f964a5201a641fe3
1448,0.00010553937290900769,49e63a33f964a52023641fe3
1449,0.00015851779977643166,49e644c6f964a5202f641fe3
1450,8.1025723595889e-05,49e65e6cf964a5203e641fe3
1451,7.517006242935678e-05,49e69d0cf964a5205b641fe3
1452,9.75662814490579e-05,49e6ab3cf964a52064641fe3
1453,0.0001073385637854823,49e6e227f964a52074641fe3
1454,7.961920020773927e-05,49e794c3f964a520cb641fe3
1455,9.44892494653695e-05,49e79ffdf964a520e3641fe3
1456,0.00019412953851847956,49e7c7c6f964a5201b651fe3
1457,0.00016146799825836425,49e7ce15f964a5201d651fe3
1458,0.00010656482379679974,49e7f5faf964a52035651fe3
1459,7.691748342224883e-05,49e898b0f964a52058651fe3
1460,0.00011900917088787087,49e8aef4f964a52067651fe3
1461,7.500301054535807e-05,49e8d1a7f964a52097651fe3
1462,8.35883286951691e-05,49e8ee5ff964a520b0651fe3
1463,0.00010336387533870848,49e8f3bef964a520b5651fe3
1464,7.936498102522516e-05,49ea841ff964a52075661fe3
1465,8.564932797722367e-05,49ea8fb5f964a5207f661fe3
1466,7.478106576305383e-05,49eabfeef964a52091661fe3
1467,9.351863628394198e-05,49eb2940f964a520a8661fe3
1468,7.47746868239748e-05,49eb483bf964a520b3661fe3
1469,9.35116061682427e-05,49eb53f5f964a520c2661fe3
1470,7.633530374632081e-05,49eb56f6f964a520c5661fe3
1471,9.578519770600881e-05,49eb58a9f964a520c7661fe3
1472,8.299850965309092e-05,49eb7a98f964a520e3661fe3
1473,8.165146560389098e-05,49eb9b35f964a52001671fe3
1474,8.46922825938773e-05,49eba029f964a52004671fe3
1475,7.278221380824934e-05,49ebc888f964a5202d671fe3
1476,9.75034132710003e-05,49ebd1d6f964a52036671fe3
1477,7.991226186089166e-05,49ebe710f964a52044671fe3
1478,9.217827708673485e-05,49ebf933f964a5204c671fe3
1479,0.00012391077575154324,49ecb093f964a52071671fe3
1480,0.0003118115920219701,49ecd458f964a52099671fe3
1481,7.687324366104206e-05,49ecdf7df964a520a7671fe3
1482,9.522157639800605e-05,49ecee93f964a520af671fe3
1483,9.167673669433594e-05,49ecf7f1f964a520ba671fe3
1484,8.501500023931319e-05,49edce76f964a520f9671fe3
1485,0.0001152023357720779,49edd0a5f964a520fa671fe3
1486,9.830716554986136e-05,49ee004ef964a5200f681fe3
1487,0.0001093762464663397,49ee02e9f964a52010681fe3
1488,7.57507083361738e-05,49ee1f92f964a52027681fe3
1489,0.00010521571706688619,49ee2410f964a52029681fe3
1490,7.618327087666676e-05,49ee4419f964a52041681fe3
1491,0.00013686722179625263,49ee4554f964a52042681fe3
1492,0.00011151395852354993,49ee4a7df964a52047681fe3
1493,8.970318552240945e-05,49eeaf08f964a52078681fe3
1494,0.0001507812666058238,49ef216ef964a52080681fe3
1495,7.123472156678666e-05,49ef2aabf964a52083681fe3
1496,0.00010461858946264803,49ef2af5f964a52084681fe3
1497,9.773942226607906e-05,49ef4c99f964a52092681fe3
1498,8.611524422179335e-05,49ef4d51f964a52094681fe3
1499,9.120062009799304e-05,49ef508ff964a5209a681fe3
1500,7.980013790546819e-05,49ef5495f964a5209e681fe3
1501,7.967112974823755e-05,49ef67bbf964a520af681fe3
1502,9.31637584813585e-05,49ef714cf964a520b6681fe3
1503,0.00010316795460449822,49ef71e3f964a520b8681fe3
1504,8.354824411743382e-05,49efce26f964a52007691fe3
1505,8.75670275527651e-05,49f08690f964a52034691fe3
1506,6.922626511570915e-05,49f09af0f964a52039691fe3
1507,8.817585120718026e-05,49f0b1b1f964a52046691fe3
1508,7.735650769515227e-05,49f0b229f964a52048691fe3
1509,8.212275420183015e-05,49f0b2c4f964a5204a691fe3
1510,8.096064818719665e-05,49f12981f964a52094691fe3
1511,7.867678504422265e-05,49f13760f964a5209e691fe3
1512,9.113049747051566e-05,49f15227f964a520a5691fe3
1513,7.859049167830174e-05,49f1536bf964a520a8691fe3
1514,7.847433397721963e-05,49f19a05f964a520b2691fe3
1515,7.720955305817724e-05,49f1b94bf964a520b4691fe3
1516,8.014149056648174e-05,49f1c129f964a520b5691fe3
1517,0.00010762795358865173,49f1c450f964a520b6691fe3
1518,0.00014443884825894452,49f1e1c7f964a520bd691fe3
1519,9.110636465626638e-05,49f201def964a520cc691fe3
1520,7.435098717804609e-05,49f20287f964a520ce691fe3
1521,8.697481666798596e-05,49f220a3f964a520ee691fe3
1522,7.883392037249163e-05,49f22f58f964a5200a6a1fe3
1523,9.233948105743996e-05,49f33157f964a5206c6a1fe3
1524,7.308961395798831e-05,49f33a1cf964a520726a1fe3
1525,7.932068737898967e-05,49f33ef2f964a520766a1fe3
1526,0.0001862270287640343,49f3417bf964a5207a6a1fe3
1527,0.00011952853169138294,49f34c8ff964a520866a1fe3
1528,0.00010568689861830138,49f35e1ef964a520946a1fe3
1529,0.00010205366600810268,49f37b88f964a520a26a1fe3
1530,9.982564994529245e-05,49f37c28f964a520a36a1fe3
1531,7.58845236118145e-05,49f38204f964a520af6a1fe3
1532,7.701785054783748e-05,49f39d66f964a520c06a1fe3
1533,7.701785054783748e-05,49f3a34cf964a520cd6a1fe3
1534,9.926286025114888e-05,49f47a7af964a5200a6b1fe3
1535,8.736389915759274e-05,49f47acdf964a5200b6b1fe3
1536,8.073944575798372e-05,49f4b6fdf964a5203d6b1fe3
1537,8.276982696661732e-05,49f4c147f964a520476b1fe3
1538,9.111235972956622e-05,49f4c1e8f964a520496b1fe3
1539,8.847427923689503e-05,49f4c2a2f964a5204c6b1fe3
1540,7.781656342047178e-05,49f4dc13f964a520616b1fe3
1541,7.938870432649451e-05,49f4dca6f964a520626b1fe3
1542,7.512758721886948e-05,49f4eaebf964a520756b1fe3
1543,8.3880389900865e-05,49f4f7ebf964a5207c6b1fe3
1544,7.873035323316926e-05,49f50a92f964a520876b1fe3
1545,7.367203569473201e-05,49f50c47f964a520896b1fe3
1546,8.16745768716281e-05,49f50e91f964a5208b6b1fe3
1547,0.00010470676986298812,49f5135cf964a5208e6b1fe3
1548,8.062261958835256e-05,49f52666f964a5209d6b1fe3
1549,7.522220216832969e-05,49f5cd90f964a520b96b1fe3
1550,8.176981679241799e-05,49f5d88ff964a520c26b1fe3
1551,0.0001261250669149504,49f5ef43f964a520d86b1fe3
1552,8.27236167870675e-05,49f6644af964a520396c1fe3
1553,7.962337268027273e-05,49f683f1f964a5204b6c1fe3
1554,7.148226034292753e-05,49f6850af964a5204c6c1fe3
1555,0.00012261724047014802,49f68bb6f964a5204f6c1fe3
1556,9.392513122053955e-05,49f7456af964a5207b6c1fe3
1557,0.00023803020427724296,49f754c1f964a520896c1fe3
1558,0.00010105578320287937,49f75667f964a5208b6c1fe3
1559,7.502972828714797e-05,49f76c05f964a5209b6c1fe3
1560,0.0003449056969917398,49f76cc2f964a5209d6c1fe3
1561,7.60324091603305e-05,49f773aaf964a520a26c1fe3
1562,7.859527938951161e-05,49f77b71f964a520a66c1fe3
1563,8.709806909251776e-05,49f7ba1af964a520d36c1fe3
1564,8.797498551492136e-05,49f7bc04f964a520d56c1fe3
1565,9.968853754282065e-05,49f85763f964a520f16c1fe3
1566,0.00010555506538221024,49f85cbbf964a520f26c1fe3
1567,0.00010781657694929423,49f8f8a2f964a520446d1fe3
1568,7.304792227844445e-05,49f9a233f964a5207d6d1fe3
1569,7.574675398372268e-05,49f9d486f964a520896d1fe3
1570,7.749245622510618e-05,49f9d49bf964a5208a6d1fe3
1571,0.00010251967037456387,49f9ea10f964a520936d1fe3
1572,7.90384683247497e-05,49fa2837f964a520cf6d1fe3
1573,9.317750668087032e-05,49fa353af964a520da6d1fe3
1574,8.472094062642804e-05,49fa42e7f964a520e26d1fe3
1575,0.00014040331802237419,49fa554bf964a520ee6d1fe3
1576,8.1863209369281e-05,49fb1389f964a520176e1fe3
1577,7.156105332743623e-05,49fc4df5f964a5208e6e1fe3
1578,0.00010398703402704021,49fc62b9f964a5209c6e1fe3
1579,7.732352366214593e-05,49fc9b72f964a520be6e1fe3
1580,0.00010556377592304931,49fca93df964a520c86e1fe3
1581,7.41875589381702e-05,49fcd4f7f964a520e16e1fe3
1582,0.00014843362776932001,49fce426f964a520ed6e1fe3
1583,7.558144886219902e-05,49fcffe6f964a520fb6e1fe3
1584,7.372974472832768e-05,49fdfa58f964a520526f1fe3
1585,0.00010579395620533329,49fe029cf964a5205d6f1fe3
1586,8.548099339607748e-05,49fe10d9f964a520676f1fe3
1587,8.419397246983437e-05,49fe2391f964a520736f1fe3
1588,0.0001512732262638203,49fe2f8af964a5207b6f1fe3
1589,0.00010122752831014721,49fe488ef964a5208a6f1fe3
1590,7.976219984451672e-05,49fe4b0df964a5208c6f1fe3
1591,8.551562854901246e-05,49ff15a9f964a520c76f1fe3
1592,8.365483621884803e-05,49ff4eecf964a52005701fe3
1593,7.39255521593675e-05,49ff4f48f964a52007701fe3
1594,0.00021119126086367615,49ff53e6f964a5200c701fe3
1595,0.00011458786939122442,49ff62f9f964a52013701fe3
1596,9.29534833590793e-05,49ff6b95f964a5201f701fe3
1597,0.00010634801548481919,49ff7bcef964a5202a701fe3
1598,7.992219220902792e-05,4a0062d6f964a5207a701fe3
1599,8.541830603978325e-05,4a00730ef964a52082701fe3
1600,8.313311706610928e-05,4a011ecef964a520d9701fe3
1601,8.191194098279053e-05,4a018e3bf964a520e1701fe3
1602,8.233566868452713e-05,4a01ab82f964a520e7701fe3
1603,8.93305282331438e-05,4a01af35f964a520ea701fe3
1604,7.643602636563235e-05,4a01c708f964a520fd701fe3
1605,8.83002638925437e-05,4a01c9dbf964a520fe701fe3
1606,8.996566015475158e-05,4a01d7b8f964a52001711fe3
1607,9.70768449574799e-05,4a01ee7bf964a52010711fe3
1608,0.00015919363408958232,4a01f87bf964a5201a711fe3
1609,0.00012665298584732754,4a02038bf964a52023711fe3
1610,0.00011122298660838025,4a0203cef964a52024711fe3
1611,0.00021664895683277418,4a021207f964a52029711fe3
1612,7.524708831391435e-05,4a0215c6f964a5202a711fe3
1613,7.654544388224909e-05,4a021638f964a5202b711fe3
1614,9.267188808804373e-05,4a02d6f9f964a5206e711fe3
1615,9.02765581764329e-05,4a030c2af964a52085711fe3
1616,0.0001038207931964611,4a03248cf964a52091711fe3
1617,8.998606884474234e-05,4a044315f964a520ea711fe3
1618,0.000139361654505761,4a047a18f964a520ff711fe3
1619,8.81116413256995e-05,4a048c32f964a5200a721fe3
1620,7.643678550386815e-05,4a04b3bdf964a5201b721fe3
1621,7.820772237534467e-05,4a04c2d5f964a5202a721fe3
1622,0.00015092400788882575,4a05d2abf964a52081721fe3
1623,7.340363233693226e-05,4a05d342f964a52082721fe3
1624,7.474125197103374e-05,4a06120df964a520b4721fe3
1625,8.83486889503233e-05,4a06192ff964a520b7721fe3
1626,0.00015284963227622951,4a065273f964a520ec721fe3
1627,0.00012822404502252154,4a06f10df964a5200c731fe3
1628,7.888023649229571e-05,4a06f7fdf964a5200f731fe3
1629,9.577846178339271e-05,4a06f82df964a52010731fe3
1630,0.00017266412651179236,4a06ff94f964a52017731fe3
1631,9.964710876646056e-05,4a070b6ef964a5201d731fe3
1632,8.119543216175968e-05,4a070d7ef964a52020731fe3
1633,0.00010577423807454984,4a0752b5f964a5204a731fe3
1634,0.00010034586905901226,4a07535af964a5204c731fe3
1635,0.00011840831652817572,4a078b2ff964a5207f731fe3
1636,8.749521879694293e-05,4a07986bf964a52087731fe3
1637,7.976602467274773e-05,4a0798f6f964a52088731fe3
1638,0.0004845234564839603,4a07ac6af964a5208f731fe3
1639,7.78151384153422e-05,4a07bae4f964a52096731fe3
1640,0.00012101322011996681,4a083214f964a520a3731fe3
1641,8.214019161981378e-05,4a084bdaf964a520ac731fe3
1642,7.893547608061485e-05,4a08a6eaf964a52003741fe3
1643,0.00010759829447096985,4a08ae47f964a5200a741fe3
1644,0.00011283291558671999,4a08da93f964a5201f741fe3
1645,7.823778812095415e-05,4a08e2fff964a52022741fe3
1646,7.993356705618554e-05,4a08e8eff964a52024741fe3
1647,8.872422091445684e-05,4a09c4adf964a52053741fe3
1648,7.836327506726947e-05,4a09e007f964a52065741fe3
1649,8.52429130749363e-05,4a09f665f964a52077741fe3
1650,7.659348512266622e-05,4a09fdeff964a5207a741fe3
1651,0.00012853833422745155,4a0ad357f964a520ae741fe3
1652,6.91262886406654e-05,4a0af4cef964a520b5741fe3
1653,8.654351590335757e-05,4a0b04dcf964a520ba741fe3
1654,9.937874220287554e-05,4a0b05a7f964a520bb741fe3
1655,0.0001107230676613548,4a0b5a0df964a520ed741fe3
1656,8.10295855176461e-05,4a0b79cff964a520fc741fe3
1657,8.313746305423376e-05,4a0c2e14f964a52013751fe3
1658,0.0002587618988903317,4a0c2e7bf964a52014751fe3
1659,7.369595241051005e-05,4a0c627df964a52028751fe3
1660,7.345703094171242e-05,4a0c6e8ff964a5202e751fe3
1661,0.00012763226913660097,4a0ce46ff964a52068751fe3
1662,0.00010557933530970036,4a0d771df964a5207d751fe3
1663,0.0001955551933049622,4a0e0f85f964a520bf751fe3
1664,0.00013094607680988907,4a0eb511f964a520ea751fe3
1665,0.00020744626014420435,4a0f1baef964a52026761fe3
1666,7.981130787935428e-05,4a0f35e8f964a52040761fe3
1667,8.633570129970301e-05,4a0fc3c8f964a52085761fe3
1668,7.602115760724516e-05,4a1013b6f964a5208d761fe3
1669,7.711697843701775e-05,4a1037f4f964a52097761fe3
1670,7.837849165431119e-05,4a1038a1f964a52099761fe3
1671,7.306235572700052e-05,4a105879f964a520a6761fe3
1672,7.641830660136466e-05,4a106005f964a520af761fe3
1673,0.00010901044614948704,4a1079e9f964a520d5761fe3
1674,0.00010050256715416839,4a116491f964a52011771fe3
1675,7.514374117492762e-05,4a11788bf964a52019771fe3
1676,8.711885828908915e-05,4a11b947f964a52038771fe3
1677,0.00012752652604168454,4a11d75df964a52050771fe3
1678,7.403087623757449e-05,4a11e830f964a5205c771fe3
1679,8.683399253907219e-05,4a11fe2cf964a52068771fe3
1680,8.873047579519538e-05,4a12b724f964a52090771fe3
1681,8.362805253612385e-05,4a12eb1ff964a52099771fe3
1682,0.00010197381349992063,4a1426b9f964a5200b781fe3
1683,8.952867967699231e-05,4a1467b2f964a52034781fe3
1684,7.494632571531842e-05,4a146a25f964a5203e781fe3
1685,0.00010669641613205668,4a149749f964a52055781fe3
1686,9.344500481307601e-05,4a14b2acf964a52066781fe3
1687,0.00010247655438631989,4a14d7c6f964a52083781fe3
1688,0.00011272084460476734,4a15a2e8f964a520a9781fe3
1689,7.163106953870051e-05,4a169644f964a52004791fe3
1690,8.18010322743292e-05,4a17665af964a52056791fe3
1691,7.618952863468001e-05,4a1845c8f964a52092791fe3
1692,8.771117708452468e-05,4a189b31f964a520cf791fe3
1693,7.932710768668407e-05,4a18b5e7f964a520e0791fe3
1694,0.0001443750381043426,4a19aaebf964a520307a1fe3
1695,8.462676413268512e-05,4a19ab55f964a520317a1fe3
1696,0.00011960903273203949,4a19b507f964a520347a1fe3
1697,7.843262699347694e-05,4a19b5c1f964a520367a1fe3
1698,0.0001264577693884445,4a19b667f964a5203a7a1fe3
1699,7.787932733027769e-05,4a19bcb9f964a520457a1fe3
1700,0.00013762906705306002,4a19bdd6f964a520477a1fe3
1701,7.886409859220623e-05,4a19bfeaf964a520487a1fe3
1702,0.00016789944345373266,4a19c1def964a520497a1fe3
1703,0.00014426976181429823,4a19d10ff964a520597a1fe3
1704,0.00016421643185025,4a19d1edf964a5205a7a1fe3
1705,9.058489915335889e-05,4a1a3f6df964a5208b7a1fe3
1706,0.00015324317473676153,4a1a4d4df964a520917a1fe3
1707,7.678257695809985e-05,4a1a4dcbf964a520927a1fe3
1708,7.544794911876195e-05,4a1ac273f964a5209c7a1fe3
1709,8.485013946481309e-05,4a1aefc6f964a520a77a1fe3
1710,0.000166069864346801,4a1afeb7f964a520b77a1fe3
1711,0.00012231535087569442,4a1b544df964a520eb7a1fe3
1712,0.0001314459103061173,4a1b592ef964a520ee7a1fe3
1713,9.888933915555071e-05,4a1c2d96f964a520197b1fe3
1714,8.97671495802605e-05,4a1c91b1f964a520527b1fe3
1715,7.434783733332034e-05,4a1dd407f964a5209c7b1fe3
1716,9.917566161329215e-05,4a1de847f964a520aa7b1fe3
1717,6.83617885311421e-05,4a1ee4eff964a520e57b1fe3
1718,0.00019018013930529915,4a1f0bf5f964a520fb7b1fe3
1719,9.371352966753066e-05,4a1f42aff964a520167c1fe3
1720,7.418584439174562e-05,4a1ff45af964a5203e7c1fe3
1721,7.667278030263628e-05,4a2093b8f964a520a27c1fe3
1722,7.851046033902714e-05,4a20a2e9f964a520af7c1fe3
1723,0.00010050330629688546,4a20b852f964a520b97c1fe3
1724,8.456678972680934e-05,4a20bdddf964a520be7c1fe3
1725,7.245397809339097e-05,4a217611f964a520f77c1fe3
1726,0.00016001742117563013,4a21834ff964a520077d1fe3
1727,7.894799628132022e-05,4a21c1caf964a520397d1fe3
1728,0.00014876530962195048,4a229fa8f964a520797d1fe3
1729,7.737133266598755e-05,4a22d7f9f964a520977d1fe3
1730,7.57020356582432e-05,4a234718f964a520cb7d1fe3
1731,7.443400709292321e-05,4a23d6c0f964a520dd7d1fe3
1732,0.000119200636470076,4a241528f964a520f57d1fe3
1733,0.00010688716142180833,4a242c9af964a520fb7d1fe3
1734,0.00011023120019639796,4a242d0ff964a520fd7d1fe3
1735,7.773672927238642e-05,4a244350f964a520097e1fe3
1736,7.401684398909117e-05,4a2458a3f964a520127e1fe3
1737,9.241428355056419e-05,4a254e1cf964a5204e7e1fe3
1738,7.220912023099364e-05,4a25743af964a520547e1fe3
1739,9.852555201973508e-05,4a257482f964a520557e1fe3
1740,7.553007039818158e-05,4a258523f964a520607e1fe3
1741,8.232930461441859e-05,4a26b3d7f964a520c57e1fe3
1742,8.350910229312707e-05,4a271f0bf964a5205b911fe3
1743,8.99502680100671e-05,4a27289cf964a52062911fe3
1744,0.00012347399676461025,4a27d1baf964a52089911fe3
1745,0.00012872565596163353,4a27d838f964a5208b911fe3
1746,9.344859628822769e-05,4a27d8b3f964a5208c911fe3
1747,7.389500844841254e-05,4a284b61f964a52007951fe3
1748,8.631167498906581e-05,4a2946ddf964a5207a951fe3
1749,7.912239284625755e-05,4a2955f7f964a52082951fe3
1750,0.00010194651078254986,4a299005f964a520a8951fe3
1751,8.48610771995559e-05,4a29eda5f964a520f5951fe3
1752,9.256476006311502e-05,4a2aab17f964a52033961fe3
1753,7.690611549243491e-05,4a2ae34ff964a52065961fe3
1754,0.00020238835248002804,4a2bfc41f964a52000971fe3
1755,8.199644855476953e-05,4a2c0e75f964a52014971fe3
1756,7.303847416260858e-05,4a2c6356f964a52057971fe3
1757,9.714675040277328e-05,4a2c639bf964a52059971fe3
1758,7.688106766571068e-05,4a2d2073f964a52083971fe3
1759,8.161010181051529e-05,4a2d302cf964a5208a971fe3
1760,8.151970651174528e-05,4a2d48adf964a5209e971fe3
1761,7.061455733998201e-05,4a2d9eb7f964a520d5971fe3
1762,0.0001349993802462777,4a2f3322f964a520b6981fe3
1763,8.055262835171006e-05,4a3001a5f964a52004991fe3
1764,8.260589439444196e-05,4a302d0cf964a52030991fe3
1765,9.518268746213424e-05,4a303a66f964a52036991fe3
